"","Country.Region","CRPS","Province.State","Date","Lat","Long","confirmed","recovered","deaths"
"381","Antigua and Barbuda","Antigua and Barbuda","",2020-02-06,17.0608,-61.7964,0,0,0
"382","Antigua and Barbuda","Antigua and Barbuda","",2020-02-07,17.0608,-61.7964,0,0,0
"383","Antigua and Barbuda","Antigua and Barbuda","",2020-02-08,17.0608,-61.7964,0,0,0
"384","Antigua and Barbuda","Antigua and Barbuda","",2020-02-09,17.0608,-61.7964,0,0,0
"385","Antigua and Barbuda","Antigua and Barbuda","",2020-02-10,17.0608,-61.7964,0,0,0
"386","Antigua and Barbuda","Antigua and Barbuda","",2020-02-11,17.0608,-61.7964,0,0,0
"387","Antigua and Barbuda","Antigua and Barbuda","",2020-02-12,17.0608,-61.7964,0,0,0
"388","Antigua and Barbuda","Antigua and Barbuda","",2020-02-13,17.0608,-61.7964,0,0,0
"389","Antigua and Barbuda","Antigua and Barbuda","",2020-02-14,17.0608,-61.7964,0,0,0
"390","Antigua and Barbuda","Antigua and Barbuda","",2020-02-15,17.0608,-61.7964,0,0,0
"391","Antigua and Barbuda","Antigua and Barbuda","",2020-02-16,17.0608,-61.7964,0,0,0
"392","Antigua and Barbuda","Antigua and Barbuda","",2020-02-17,17.0608,-61.7964,0,0,0
"393","Antigua and Barbuda","Antigua and Barbuda","",2020-02-18,17.0608,-61.7964,0,0,0
"394","Antigua and Barbuda","Antigua and Barbuda","",2020-02-19,17.0608,-61.7964,0,0,0
"395","Antigua and Barbuda","Antigua and Barbuda","",2020-02-20,17.0608,-61.7964,0,0,0
"396","Antigua and Barbuda","Antigua and Barbuda","",2020-02-21,17.0608,-61.7964,0,0,0
"397","Antigua and Barbuda","Antigua and Barbuda","",2020-02-22,17.0608,-61.7964,0,0,0
"398","Antigua and Barbuda","Antigua and Barbuda","",2020-02-23,17.0608,-61.7964,0,0,0
"399","Antigua and Barbuda","Antigua and Barbuda","",2020-02-24,17.0608,-61.7964,0,0,0
"400","Antigua and Barbuda","Antigua and Barbuda","",2020-02-25,17.0608,-61.7964,0,0,0
"401","Antigua and Barbuda","Antigua and Barbuda","",2020-02-26,17.0608,-61.7964,0,0,0
"402","Antigua and Barbuda","Antigua and Barbuda","",2020-02-27,17.0608,-61.7964,0,0,0
"403","Antigua and Barbuda","Antigua and Barbuda","",2020-02-28,17.0608,-61.7964,0,0,0
"404","Antigua and Barbuda","Antigua and Barbuda","",2020-02-29,17.0608,-61.7964,0,0,0
"405","Antigua and Barbuda","Antigua and Barbuda","",2020-03-01,17.0608,-61.7964,0,0,0
"406","Antigua and Barbuda","Antigua and Barbuda","",2020-03-02,17.0608,-61.7964,0,0,0
"407","Antigua and Barbuda","Antigua and Barbuda","",2020-03-03,17.0608,-61.7964,0,0,0
"408","Antigua and Barbuda","Antigua and Barbuda","",2020-03-04,17.0608,-61.7964,0,0,0
"409","Antigua and Barbuda","Antigua and Barbuda","",2020-03-05,17.0608,-61.7964,0,0,0
"410","Antigua and Barbuda","Antigua and Barbuda","",2020-03-06,17.0608,-61.7964,0,0,0
"411","Antigua and Barbuda","Antigua and Barbuda","",2020-03-07,17.0608,-61.7964,0,0,0
"412","Antigua and Barbuda","Antigua and Barbuda","",2020-03-08,17.0608,-61.7964,0,0,0
"413","Antigua and Barbuda","Antigua and Barbuda","",2020-03-09,17.0608,-61.7964,0,0,0
"414","Antigua and Barbuda","Antigua and Barbuda","",2020-03-10,17.0608,-61.7964,0,0,0
"415","Antigua and Barbuda","Antigua and Barbuda","",2020-03-11,17.0608,-61.7964,0,0,0
"416","Antigua and Barbuda","Antigua and Barbuda","",2020-03-12,17.0608,-61.7964,0,0,0
"417","Antigua and Barbuda","Antigua and Barbuda","",2020-03-13,17.0608,-61.7964,1,0,0
"418","Antigua and Barbuda","Antigua and Barbuda","",2020-03-14,17.0608,-61.7964,1,0,0
"419","Antigua and Barbuda","Antigua and Barbuda","",2020-03-15,17.0608,-61.7964,1,0,0
"420","Antigua and Barbuda","Antigua and Barbuda","",2020-03-16,17.0608,-61.7964,1,0,0
"421","Antigua and Barbuda","Antigua and Barbuda","",2020-03-17,17.0608,-61.7964,1,0,0
"422","Antigua and Barbuda","Antigua and Barbuda","",2020-03-18,17.0608,-61.7964,1,0,0
"423","Antigua and Barbuda","Antigua and Barbuda","",2020-03-19,17.0608,-61.7964,1,0,0
"424","Antigua and Barbuda","Antigua and Barbuda","",2020-03-20,17.0608,-61.7964,1,0,0
"425","Antigua and Barbuda","Antigua and Barbuda","",2020-03-21,17.0608,-61.7964,1,0,0
"426","Antigua and Barbuda","Antigua and Barbuda","",2020-03-22,17.0608,-61.7964,1,0,0
"427","Antigua and Barbuda","Antigua and Barbuda","",2020-03-23,17.0608,-61.7964,3,0,0
"428","Antigua and Barbuda","Antigua and Barbuda","",2020-03-24,17.0608,-61.7964,3,0,0
"429","Antigua and Barbuda","Antigua and Barbuda","",2020-03-25,17.0608,-61.7964,3,0,0
"430","Antigua and Barbuda","Antigua and Barbuda","",2020-03-26,17.0608,-61.7964,7,0,0
"431","Antigua and Barbuda","Antigua and Barbuda","",2020-03-27,17.0608,-61.7964,7,0,0
"432","Antigua and Barbuda","Antigua and Barbuda","",2020-03-28,17.0608,-61.7964,7,0,0
"433","Antigua and Barbuda","Antigua and Barbuda","",2020-03-29,17.0608,-61.7964,7,0,0
"434","Antigua and Barbuda","Antigua and Barbuda","",2020-03-30,17.0608,-61.7964,7,0,0
"435","Antigua and Barbuda","Antigua and Barbuda","",2020-03-31,17.0608,-61.7964,7,0,0
"436","Antigua and Barbuda","Antigua and Barbuda","",2020-04-01,17.0608,-61.7964,7,0,0
"437","Antigua and Barbuda","Antigua and Barbuda","",2020-04-02,17.0608,-61.7964,9,0,0
"438","Antigua and Barbuda","Antigua and Barbuda","",2020-04-03,17.0608,-61.7964,15,0,0
"439","Argentina","Argentina","",2020-01-22,-38.4161,-63.6167,0,0,0
"440","Argentina","Argentina","",2020-01-23,-38.4161,-63.6167,0,0,0
"441","Argentina","Argentina","",2020-01-24,-38.4161,-63.6167,0,0,0
"442","Argentina","Argentina","",2020-01-25,-38.4161,-63.6167,0,0,0
"443","Argentina","Argentina","",2020-01-26,-38.4161,-63.6167,0,0,0
"444","Argentina","Argentina","",2020-01-27,-38.4161,-63.6167,0,0,0
"445","Argentina","Argentina","",2020-01-28,-38.4161,-63.6167,0,0,0
"446","Argentina","Argentina","",2020-01-29,-38.4161,-63.6167,0,0,0
"447","Argentina","Argentina","",2020-01-30,-38.4161,-63.6167,0,0,0
"448","Argentina","Argentina","",2020-01-31,-38.4161,-63.6167,0,0,0
"449","Argentina","Argentina","",2020-02-01,-38.4161,-63.6167,0,0,0
"450","Argentina","Argentina","",2020-02-02,-38.4161,-63.6167,0,0,0
"451","Argentina","Argentina","",2020-02-03,-38.4161,-63.6167,0,0,0
"452","Argentina","Argentina","",2020-02-04,-38.4161,-63.6167,0,0,0
"453","Argentina","Argentina","",2020-02-05,-38.4161,-63.6167,0,0,0
"454","Argentina","Argentina","",2020-02-06,-38.4161,-63.6167,0,0,0
"455","Argentina","Argentina","",2020-02-07,-38.4161,-63.6167,0,0,0
"456","Argentina","Argentina","",2020-02-08,-38.4161,-63.6167,0,0,0
"457","Argentina","Argentina","",2020-02-09,-38.4161,-63.6167,0,0,0
"458","Argentina","Argentina","",2020-02-10,-38.4161,-63.6167,0,0,0
"459","Argentina","Argentina","",2020-02-11,-38.4161,-63.6167,0,0,0
"460","Argentina","Argentina","",2020-02-12,-38.4161,-63.6167,0,0,0
"461","Argentina","Argentina","",2020-02-13,-38.4161,-63.6167,0,0,0
"462","Argentina","Argentina","",2020-02-14,-38.4161,-63.6167,0,0,0
"463","Argentina","Argentina","",2020-02-15,-38.4161,-63.6167,0,0,0
"464","Argentina","Argentina","",2020-02-16,-38.4161,-63.6167,0,0,0
"465","Argentina","Argentina","",2020-02-17,-38.4161,-63.6167,0,0,0
"466","Argentina","Argentina","",2020-02-18,-38.4161,-63.6167,0,0,0
"467","Argentina","Argentina","",2020-02-19,-38.4161,-63.6167,0,0,0
"468","Argentina","Argentina","",2020-02-20,-38.4161,-63.6167,0,0,0
"469","Argentina","Argentina","",2020-02-21,-38.4161,-63.6167,0,0,0
"470","Argentina","Argentina","",2020-02-22,-38.4161,-63.6167,0,0,0
"471","Argentina","Argentina","",2020-02-23,-38.4161,-63.6167,0,0,0
"472","Argentina","Argentina","",2020-02-24,-38.4161,-63.6167,0,0,0
"473","Argentina","Argentina","",2020-02-25,-38.4161,-63.6167,0,0,0
"474","Argentina","Argentina","",2020-02-26,-38.4161,-63.6167,0,0,0
"475","Argentina","Argentina","",2020-02-27,-38.4161,-63.6167,0,0,0
"476","Argentina","Argentina","",2020-02-28,-38.4161,-63.6167,0,0,0
"477","Argentina","Argentina","",2020-02-29,-38.4161,-63.6167,0,0,0
"478","Argentina","Argentina","",2020-03-01,-38.4161,-63.6167,0,0,0
"479","Argentina","Argentina","",2020-03-02,-38.4161,-63.6167,0,0,0
"480","Argentina","Argentina","",2020-03-03,-38.4161,-63.6167,1,0,0
"481","Argentina","Argentina","",2020-03-04,-38.4161,-63.6167,1,0,0
"482","Argentina","Argentina","",2020-03-05,-38.4161,-63.6167,1,0,0
"483","Argentina","Argentina","",2020-03-06,-38.4161,-63.6167,2,0,0
"484","Argentina","Argentina","",2020-03-07,-38.4161,-63.6167,8,0,0
"485","Argentina","Argentina","",2020-03-08,-38.4161,-63.6167,12,0,1
"486","Argentina","Argentina","",2020-03-09,-38.4161,-63.6167,12,0,1
"487","Argentina","Argentina","",2020-03-10,-38.4161,-63.6167,17,0,1
"488","Argentina","Argentina","",2020-03-11,-38.4161,-63.6167,19,0,1
"489","Argentina","Argentina","",2020-03-12,-38.4161,-63.6167,19,0,1
"490","Argentina","Argentina","",2020-03-13,-38.4161,-63.6167,31,0,2
"491","Argentina","Argentina","",2020-03-14,-38.4161,-63.6167,34,1,2
"492","Argentina","Argentina","",2020-03-15,-38.4161,-63.6167,45,1,2
"493","Argentina","Argentina","",2020-03-16,-38.4161,-63.6167,56,1,2
"494","Argentina","Argentina","",2020-03-17,-38.4161,-63.6167,68,3,2
"495","Argentina","Argentina","",2020-03-18,-38.4161,-63.6167,79,3,2
"496","Argentina","Argentina","",2020-03-19,-38.4161,-63.6167,97,3,3
"497","Argentina","Argentina","",2020-03-20,-38.4161,-63.6167,128,3,3
"498","Argentina","Argentina","",2020-03-21,-38.4161,-63.6167,158,3,4
"499","Argentina","Argentina","",2020-03-22,-38.4161,-63.6167,266,3,4
"500","Argentina","Argentina","",2020-03-23,-38.4161,-63.6167,301,3,4
"501","Argentina","Argentina","",2020-03-24,-38.4161,-63.6167,387,52,6
"502","Argentina","Argentina","",2020-03-25,-38.4161,-63.6167,387,52,8
"503","Argentina","Argentina","",2020-03-26,-38.4161,-63.6167,502,63,9
"504","Argentina","Argentina","",2020-03-27,-38.4161,-63.6167,589,72,13
"505","Argentina","Argentina","",2020-03-28,-38.4161,-63.6167,690,72,18
"506","Argentina","Argentina","",2020-03-29,-38.4161,-63.6167,745,72,19
"507","Argentina","Argentina","",2020-03-30,-38.4161,-63.6167,820,228,23
"508","Argentina","Argentina","",2020-03-31,-38.4161,-63.6167,1054,240,27
"509","Argentina","Argentina","",2020-04-01,-38.4161,-63.6167,1054,248,28
"510","Argentina","Argentina","",2020-04-02,-38.4161,-63.6167,1133,256,36
"511","Argentina","Argentina","",2020-04-03,-38.4161,-63.6167,1265,266,39
"512","Armenia","Armenia","",2020-01-22,40.0691,45.0382,0,0,0
"513","Armenia","Armenia","",2020-01-23,40.0691,45.0382,0,0,0
"514","Armenia","Armenia","",2020-01-24,40.0691,45.0382,0,0,0
"515","Armenia","Armenia","",2020-01-25,40.0691,45.0382,0,0,0
"516","Armenia","Armenia","",2020-01-26,40.0691,45.0382,0,0,0
"517","Armenia","Armenia","",2020-01-27,40.0691,45.0382,0,0,0
"518","Armenia","Armenia","",2020-01-28,40.0691,45.0382,0,0,0
"519","Armenia","Armenia","",2020-01-29,40.0691,45.0382,0,0,0
"520","Armenia","Armenia","",2020-01-30,40.0691,45.0382,0,0,0
"521","Armenia","Armenia","",2020-01-31,40.0691,45.0382,0,0,0
"522","Armenia","Armenia","",2020-02-01,40.0691,45.0382,0,0,0
"523","Armenia","Armenia","",2020-02-02,40.0691,45.0382,0,0,0
"524","Armenia","Armenia","",2020-02-03,40.0691,45.0382,0,0,0
"525","Armenia","Armenia","",2020-02-04,40.0691,45.0382,0,0,0
"526","Armenia","Armenia","",2020-02-05,40.0691,45.0382,0,0,0
"527","Armenia","Armenia","",2020-02-06,40.0691,45.0382,0,0,0
"528","Armenia","Armenia","",2020-02-07,40.0691,45.0382,0,0,0
"529","Armenia","Armenia","",2020-02-08,40.0691,45.0382,0,0,0
"530","Armenia","Armenia","",2020-02-09,40.0691,45.0382,0,0,0
"531","Armenia","Armenia","",2020-02-10,40.0691,45.0382,0,0,0
"532","Armenia","Armenia","",2020-02-11,40.0691,45.0382,0,0,0
"533","Armenia","Armenia","",2020-02-12,40.0691,45.0382,0,0,0
"534","Armenia","Armenia","",2020-02-13,40.0691,45.0382,0,0,0
"535","Armenia","Armenia","",2020-02-14,40.0691,45.0382,0,0,0
"536","Armenia","Armenia","",2020-02-15,40.0691,45.0382,0,0,0
"537","Armenia","Armenia","",2020-02-16,40.0691,45.0382,0,0,0
"538","Armenia","Armenia","",2020-02-17,40.0691,45.0382,0,0,0
"539","Armenia","Armenia","",2020-02-18,40.0691,45.0382,0,0,0
"540","Armenia","Armenia","",2020-02-19,40.0691,45.0382,0,0,0
"541","Armenia","Armenia","",2020-02-20,40.0691,45.0382,0,0,0
"542","Armenia","Armenia","",2020-02-21,40.0691,45.0382,0,0,0
"543","Armenia","Armenia","",2020-02-22,40.0691,45.0382,0,0,0
"544","Armenia","Armenia","",2020-02-23,40.0691,45.0382,0,0,0
"545","Armenia","Armenia","",2020-02-24,40.0691,45.0382,0,0,0
"546","Armenia","Armenia","",2020-02-25,40.0691,45.0382,0,0,0
"547","Armenia","Armenia","",2020-02-26,40.0691,45.0382,0,0,0
"548","Armenia","Armenia","",2020-02-27,40.0691,45.0382,0,0,0
"549","Armenia","Armenia","",2020-02-28,40.0691,45.0382,0,0,0
"550","Armenia","Armenia","",2020-02-29,40.0691,45.0382,0,0,0
"551","Armenia","Armenia","",2020-03-01,40.0691,45.0382,1,0,0
"552","Armenia","Armenia","",2020-03-02,40.0691,45.0382,1,0,0
"553","Armenia","Armenia","",2020-03-03,40.0691,45.0382,1,0,0
"554","Armenia","Armenia","",2020-03-04,40.0691,45.0382,1,0,0
"555","Armenia","Armenia","",2020-03-05,40.0691,45.0382,1,0,0
"556","Armenia","Armenia","",2020-03-06,40.0691,45.0382,1,0,0
"557","Armenia","Armenia","",2020-03-07,40.0691,45.0382,1,0,0
"558","Armenia","Armenia","",2020-03-08,40.0691,45.0382,1,0,0
"559","Armenia","Armenia","",2020-03-09,40.0691,45.0382,1,0,0
"560","Armenia","Armenia","",2020-03-10,40.0691,45.0382,1,0,0
"561","Armenia","Armenia","",2020-03-11,40.0691,45.0382,1,0,0
"562","Armenia","Armenia","",2020-03-12,40.0691,45.0382,4,0,0
"563","Armenia","Armenia","",2020-03-13,40.0691,45.0382,8,0,0
"564","Armenia","Armenia","",2020-03-14,40.0691,45.0382,18,0,0
"565","Armenia","Armenia","",2020-03-15,40.0691,45.0382,26,0,0
"566","Armenia","Armenia","",2020-03-16,40.0691,45.0382,52,0,0
"567","Armenia","Armenia","",2020-03-17,40.0691,45.0382,78,1,0
"568","Armenia","Armenia","",2020-03-18,40.0691,45.0382,84,1,0
"569","Armenia","Armenia","",2020-03-19,40.0691,45.0382,115,1,0
"570","Armenia","Armenia","",2020-03-20,40.0691,45.0382,136,1,0
"571","Armenia","Armenia","",2020-03-21,40.0691,45.0382,160,1,0
"572","Armenia","Armenia","",2020-03-22,40.0691,45.0382,194,2,0
"573","Armenia","Armenia","",2020-03-23,40.0691,45.0382,235,2,0
"574","Armenia","Armenia","",2020-03-24,40.0691,45.0382,249,14,0
"575","Armenia","Armenia","",2020-03-25,40.0691,45.0382,265,16,0
"576","Armenia","Armenia","",2020-03-26,40.0691,45.0382,290,18,1
"577","Armenia","Armenia","",2020-03-27,40.0691,45.0382,329,28,1
"578","Armenia","Armenia","",2020-03-28,40.0691,45.0382,407,30,1
"579","Armenia","Armenia","",2020-03-29,40.0691,45.0382,424,30,3
"580","Armenia","Armenia","",2020-03-30,40.0691,45.0382,482,30,3
"581","Armenia","Armenia","",2020-03-31,40.0691,45.0382,532,30,3
"582","Armenia","Armenia","",2020-04-01,40.0691,45.0382,571,31,4
"583","Armenia","Armenia","",2020-04-02,40.0691,45.0382,663,33,7
"584","Armenia","Armenia","",2020-04-03,40.0691,45.0382,736,43,7
"585","Australia","Australian Capital Territory, Australia","Australian Capital Territory",2020-01-22,-35.4735,149.0124,0,0,0
"586","Australia","Australian Capital Territory, Australia","Australian Capital Territory",2020-01-23,-35.4735,149.0124,0,0,0
"587","Australia","Australian Capital Territory, Australia","Australian Capital Territory",2020-01-24,-35.4735,149.0124,0,0,0
"588","Australia","Australian Capital Territory, Australia","Australian Capital Territory",2020-01-25,-35.4735,149.0124,0,0,0
"589","Australia","Australian Capital Territory, Australia","Australian Capital Territory",2020-01-26,-35.4735,149.0124,0,0,0
"590","Australia","Australian Capital Territory, Australia","Australian Capital Territory",2020-01-27,-35.4735,149.0124,0,0,0
"591","Australia","Australian Capital Territory, Australia","Australian Capital Territory",2020-01-28,-35.4735,149.0124,0,0,0
"592","Australia","Australian Capital Territory, Australia","Australian Capital Territory",2020-01-29,-35.4735,149.0124,0,0,0
"593","Australia","Australian Capital Territory, Australia","Australian Capital Territory",2020-01-30,-35.4735,149.0124,0,0,0
"594","Australia","Australian Capital Territory, Australia","Australian Capital Territory",2020-01-31,-35.4735,149.0124,0,0,0
"595","Australia","Australian Capital Territory, Australia","Australian Capital Territory",2020-02-01,-35.4735,149.0124,0,0,0
"596","Australia","Australian Capital Territory, Australia","Australian Capital Territory",2020-02-02,-35.4735,149.0124,0,0,0
"597","Australia","Australian Capital Territory, Australia","Australian Capital Territory",2020-02-03,-35.4735,149.0124,0,0,0
"598","Australia","Australian Capital Territory, Australia","Australian Capital Territory",2020-02-04,-35.4735,149.0124,0,0,0
"599","Australia","Australian Capital Territory, Australia","Australian Capital Territory",2020-02-05,-35.4735,149.0124,0,0,0
"600","Australia","Australian Capital Territory, Australia","Australian Capital Territory",2020-02-06,-35.4735,149.0124,0,0,0
"601","Australia","Australian Capital Territory, Australia","Australian Capital Territory",2020-02-07,-35.4735,149.0124,0,0,0
"602","Australia","Australian Capital Territory, Australia","Australian Capital Territory",2020-02-08,-35.4735,149.0124,0,0,0
"603","Australia","Australian Capital Territory, Australia","Australian Capital Territory",2020-02-09,-35.4735,149.0124,0,0,0
"604","Australia","Australian Capital Territory, Australia","Australian Capital Territory",2020-02-10,-35.4735,149.0124,0,0,0
"605","Australia","Australian Capital Territory, Australia","Australian Capital Territory",2020-02-11,-35.4735,149.0124,0,0,0
"606","Australia","Australian Capital Territory, Australia","Australian Capital Territory",2020-02-12,-35.4735,149.0124,0,0,0
"607","Australia","Australian Capital Territory, Australia","Australian Capital Territory",2020-02-13,-35.4735,149.0124,0,0,0
"608","Australia","Australian Capital Territory, Australia","Australian Capital Territory",2020-02-14,-35.4735,149.0124,0,0,0
"609","Australia","Australian Capital Territory, Australia","Australian Capital Territory",2020-02-15,-35.4735,149.0124,0,0,0
"610","Australia","Australian Capital Territory, Australia","Australian Capital Territory",2020-02-16,-35.4735,149.0124,0,0,0
"611","Australia","Australian Capital Territory, Australia","Australian Capital Territory",2020-02-17,-35.4735,149.0124,0,0,0
"612","Australia","Australian Capital Territory, Australia","Australian Capital Territory",2020-02-18,-35.4735,149.0124,0,0,0
"613","Australia","Australian Capital Territory, Australia","Australian Capital Territory",2020-02-19,-35.4735,149.0124,0,0,0
"614","Australia","Australian Capital Territory, Australia","Australian Capital Territory",2020-02-20,-35.4735,149.0124,0,0,0
"615","Australia","Australian Capital Territory, Australia","Australian Capital Territory",2020-02-21,-35.4735,149.0124,0,0,0
"616","Australia","Australian Capital Territory, Australia","Australian Capital Territory",2020-02-22,-35.4735,149.0124,0,0,0
"617","Australia","Australian Capital Territory, Australia","Australian Capital Territory",2020-02-23,-35.4735,149.0124,0,0,0
"618","Australia","Australian Capital Territory, Australia","Australian Capital Territory",2020-02-24,-35.4735,149.0124,0,0,0
"619","Australia","Australian Capital Territory, Australia","Australian Capital Territory",2020-02-25,-35.4735,149.0124,0,0,0
"620","Australia","Australian Capital Territory, Australia","Australian Capital Territory",2020-02-26,-35.4735,149.0124,0,0,0
"621","Australia","Australian Capital Territory, Australia","Australian Capital Territory",2020-02-27,-35.4735,149.0124,0,0,0
"622","Australia","Australian Capital Territory, Australia","Australian Capital Territory",2020-02-28,-35.4735,149.0124,0,0,0
"623","Australia","Australian Capital Territory, Australia","Australian Capital Territory",2020-02-29,-35.4735,149.0124,0,0,0
"624","Australia","Australian Capital Territory, Australia","Australian Capital Territory",2020-03-01,-35.4735,149.0124,0,0,0
"625","Australia","Australian Capital Territory, Australia","Australian Capital Territory",2020-03-02,-35.4735,149.0124,0,0,0
"626","Australia","Australian Capital Territory, Australia","Australian Capital Territory",2020-03-03,-35.4735,149.0124,0,0,0
"627","Australia","Australian Capital Territory, Australia","Australian Capital Territory",2020-03-04,-35.4735,149.0124,0,0,0
"628","Australia","Australian Capital Territory, Australia","Australian Capital Territory",2020-03-05,-35.4735,149.0124,0,0,0
"629","Australia","Australian Capital Territory, Australia","Australian Capital Territory",2020-03-06,-35.4735,149.0124,0,0,0
"630","Australia","Australian Capital Territory, Australia","Australian Capital Territory",2020-03-07,-35.4735,149.0124,0,0,0
"631","Australia","Australian Capital Territory, Australia","Australian Capital Territory",2020-03-08,-35.4735,149.0124,0,0,0
"632","Australia","Australian Capital Territory, Australia","Australian Capital Territory",2020-03-09,-35.4735,149.0124,0,0,0
"633","Australia","Australian Capital Territory, Australia","Australian Capital Territory",2020-03-10,-35.4735,149.0124,0,0,0
"634","Australia","Australian Capital Territory, Australia","Australian Capital Territory",2020-03-11,-35.4735,149.0124,0,0,0
"635","Australia","Australian Capital Territory, Australia","Australian Capital Territory",2020-03-12,-35.4735,149.0124,0,0,0
"636","Australia","Australian Capital Territory, Australia","Australian Capital Territory",2020-03-13,-35.4735,149.0124,1,0,0
"637","Australia","Australian Capital Territory, Australia","Australian Capital Territory",2020-03-14,-35.4735,149.0124,1,0,0
