"","Country.Region","CRPS","Province.State","Date","Lat","Long","confirmed","recovered","deaths"
"1613","Austria","Austria","",2020-03-06,47.5162,14.5501,55,0,0
"1614","Austria","Austria","",2020-03-07,47.5162,14.5501,79,0,0
"1615","Austria","Austria","",2020-03-08,47.5162,14.5501,104,0,0
"1616","Austria","Austria","",2020-03-09,47.5162,14.5501,131,2,0
"1617","Austria","Austria","",2020-03-10,47.5162,14.5501,182,4,0
"1618","Austria","Austria","",2020-03-11,47.5162,14.5501,246,4,0
"1619","Austria","Austria","",2020-03-12,47.5162,14.5501,302,4,1
"1620","Austria","Austria","",2020-03-13,47.5162,14.5501,504,6,1
"1621","Austria","Austria","",2020-03-14,47.5162,14.5501,655,6,1
"1622","Austria","Austria","",2020-03-15,47.5162,14.5501,860,6,1
"1623","Austria","Austria","",2020-03-16,47.5162,14.5501,1018,6,3
"1624","Austria","Austria","",2020-03-17,47.5162,14.5501,1332,1,3
"1625","Austria","Austria","",2020-03-18,47.5162,14.5501,1646,9,4
"1626","Austria","Austria","",2020-03-19,47.5162,14.5501,2013,9,6
"1627","Austria","Austria","",2020-03-20,47.5162,14.5501,2388,9,6
"1628","Austria","Austria","",2020-03-21,47.5162,14.5501,2814,9,8
"1629","Austria","Austria","",2020-03-22,47.5162,14.5501,3582,9,16
"1630","Austria","Austria","",2020-03-23,47.5162,14.5501,4474,9,21
"1631","Austria","Austria","",2020-03-24,47.5162,14.5501,5283,9,28
"1632","Austria","Austria","",2020-03-25,47.5162,14.5501,5588,9,30
"1633","Austria","Austria","",2020-03-26,47.5162,14.5501,6909,112,49
"1634","Austria","Austria","",2020-03-27,47.5162,14.5501,7657,225,58
"1635","Austria","Austria","",2020-03-28,47.5162,14.5501,8271,225,68
"1636","Austria","Austria","",2020-03-29,47.5162,14.5501,8788,479,86
"1637","Austria","Austria","",2020-03-30,47.5162,14.5501,9618,636,108
"1638","Austria","Austria","",2020-03-31,47.5162,14.5501,10180,1095,128
"1639","Austria","Austria","",2020-04-01,47.5162,14.5501,10711,1436,146
"1640","Austria","Austria","",2020-04-02,47.5162,14.5501,11129,1749,158
"1641","Austria","Austria","",2020-04-03,47.5162,14.5501,11524,2022,168
"1642","Austria","Austria","",2020-04-04,47.5162,14.5501,11781,2507,186
"1643","Austria","Austria","",2020-04-05,47.5162,14.5501,12051,2998,204
"1644","Austria","Austria","",2020-04-06,47.5162,14.5501,12297,3463,220
"1645","Austria","Austria","",2020-04-07,47.5162,14.5501,12639,4046,243
"1646","Austria","Austria","",2020-04-08,47.5162,14.5501,12942,4512,273
"1647","Austria","Austria","",2020-04-09,47.5162,14.5501,13244,5240,295
"1648","Austria","Austria","",2020-04-10,47.5162,14.5501,13555,6064,319
"1649","Austria","Austria","",2020-04-11,47.5162,14.5501,13806,6604,337
"1650","Austria","Austria","",2020-04-12,47.5162,14.5501,13945,6987,350
"1651","Austria","Austria","",2020-04-13,47.5162,14.5501,14041,7343,368
"1652","Austria","Austria","",2020-04-14,47.5162,14.5501,14226,7633,384
"1653","Austria","Austria","",2020-04-15,47.5162,14.5501,14336,8098,393
"1654","Austria","Austria","",2020-04-16,47.5162,14.5501,14476,8986,410
"1655","Austria","Austria","",2020-04-17,47.5162,14.5501,14595,9704,431
"1656","Austria","Austria","",2020-04-18,47.5162,14.5501,14671,10214,443
"1657","Austria","Austria","",2020-04-19,47.5162,14.5501,14749,10501,452
"1658","Austria","Austria","",2020-04-20,47.5162,14.5501,14795,10631,470
"1659","Austria","Austria","",2020-04-21,47.5162,14.5501,14873,10971,491
"1660","Austria","Austria","",2020-04-22,47.5162,14.5501,14925,11328,510
"1661","Austria","Austria","",2020-04-23,47.5162,14.5501,15002,11694,522
"1662","Austria","Austria","",2020-04-24,47.5162,14.5501,15071,11872,530
"1663","Austria","Austria","",2020-04-25,47.5162,14.5501,15148,12103,536
"1664","Austria","Austria","",2020-04-26,47.5162,14.5501,15225,12282,542
"1665","Austria","Austria","",2020-04-27,47.5162,14.5501,15274,12362,549
"1666","Austria","Austria","",2020-04-28,47.5162,14.5501,15357,12580,569
"1667","Azerbaijan","Azerbaijan","",2020-01-22,40.1431,47.5769,0,0,0
"1668","Azerbaijan","Azerbaijan","",2020-01-23,40.1431,47.5769,0,0,0
"1669","Azerbaijan","Azerbaijan","",2020-01-24,40.1431,47.5769,0,0,0
"1670","Azerbaijan","Azerbaijan","",2020-01-25,40.1431,47.5769,0,0,0
"1671","Azerbaijan","Azerbaijan","",2020-01-26,40.1431,47.5769,0,0,0
"1672","Azerbaijan","Azerbaijan","",2020-01-27,40.1431,47.5769,0,0,0
"1673","Azerbaijan","Azerbaijan","",2020-01-28,40.1431,47.5769,0,0,0
"1674","Azerbaijan","Azerbaijan","",2020-01-29,40.1431,47.5769,0,0,0
"1675","Azerbaijan","Azerbaijan","",2020-01-30,40.1431,47.5769,0,0,0
"1676","Azerbaijan","Azerbaijan","",2020-01-31,40.1431,47.5769,0,0,0
"1677","Azerbaijan","Azerbaijan","",2020-02-01,40.1431,47.5769,0,0,0
"1678","Azerbaijan","Azerbaijan","",2020-02-02,40.1431,47.5769,0,0,0
"1679","Azerbaijan","Azerbaijan","",2020-02-03,40.1431,47.5769,0,0,0
"1680","Azerbaijan","Azerbaijan","",2020-02-04,40.1431,47.5769,0,0,0
"1681","Azerbaijan","Azerbaijan","",2020-02-05,40.1431,47.5769,0,0,0
"1682","Azerbaijan","Azerbaijan","",2020-02-06,40.1431,47.5769,0,0,0
"1683","Azerbaijan","Azerbaijan","",2020-02-07,40.1431,47.5769,0,0,0
"1684","Azerbaijan","Azerbaijan","",2020-02-08,40.1431,47.5769,0,0,0
"1685","Azerbaijan","Azerbaijan","",2020-02-09,40.1431,47.5769,0,0,0
"1686","Azerbaijan","Azerbaijan","",2020-02-10,40.1431,47.5769,0,0,0
"1687","Azerbaijan","Azerbaijan","",2020-02-11,40.1431,47.5769,0,0,0
"1688","Azerbaijan","Azerbaijan","",2020-02-12,40.1431,47.5769,0,0,0
"1689","Azerbaijan","Azerbaijan","",2020-02-13,40.1431,47.5769,0,0,0
"1690","Azerbaijan","Azerbaijan","",2020-02-14,40.1431,47.5769,0,0,0
"1691","Azerbaijan","Azerbaijan","",2020-02-15,40.1431,47.5769,0,0,0
"1692","Azerbaijan","Azerbaijan","",2020-02-16,40.1431,47.5769,0,0,0
"1693","Azerbaijan","Azerbaijan","",2020-02-17,40.1431,47.5769,0,0,0
"1694","Azerbaijan","Azerbaijan","",2020-02-18,40.1431,47.5769,0,0,0
"1695","Azerbaijan","Azerbaijan","",2020-02-19,40.1431,47.5769,0,0,0
"1696","Azerbaijan","Azerbaijan","",2020-02-20,40.1431,47.5769,0,0,0
"1697","Azerbaijan","Azerbaijan","",2020-02-21,40.1431,47.5769,0,0,0
"1698","Azerbaijan","Azerbaijan","",2020-02-22,40.1431,47.5769,0,0,0
"1699","Azerbaijan","Azerbaijan","",2020-02-23,40.1431,47.5769,0,0,0
"1700","Azerbaijan","Azerbaijan","",2020-02-24,40.1431,47.5769,0,0,0
"1701","Azerbaijan","Azerbaijan","",2020-02-25,40.1431,47.5769,0,0,0
"1702","Azerbaijan","Azerbaijan","",2020-02-26,40.1431,47.5769,0,0,0
"1703","Azerbaijan","Azerbaijan","",2020-02-27,40.1431,47.5769,0,0,0
"1704","Azerbaijan","Azerbaijan","",2020-02-28,40.1431,47.5769,0,0,0
"1705","Azerbaijan","Azerbaijan","",2020-02-29,40.1431,47.5769,0,0,0
"1706","Azerbaijan","Azerbaijan","",2020-03-01,40.1431,47.5769,3,0,0
"1707","Azerbaijan","Azerbaijan","",2020-03-02,40.1431,47.5769,3,0,0
"1708","Azerbaijan","Azerbaijan","",2020-03-03,40.1431,47.5769,3,0,0
"1709","Azerbaijan","Azerbaijan","",2020-03-04,40.1431,47.5769,3,0,0
"1710","Azerbaijan","Azerbaijan","",2020-03-05,40.1431,47.5769,6,0,0
"1711","Azerbaijan","Azerbaijan","",2020-03-06,40.1431,47.5769,6,0,0
"1712","Azerbaijan","Azerbaijan","",2020-03-07,40.1431,47.5769,9,0,0
"1713","Azerbaijan","Azerbaijan","",2020-03-08,40.1431,47.5769,9,0,0
"1714","Azerbaijan","Azerbaijan","",2020-03-09,40.1431,47.5769,9,0,0
"1715","Azerbaijan","Azerbaijan","",2020-03-10,40.1431,47.5769,11,0,0
"1716","Azerbaijan","Azerbaijan","",2020-03-11,40.1431,47.5769,11,3,0
"1717","Azerbaijan","Azerbaijan","",2020-03-12,40.1431,47.5769,11,3,0
"1718","Azerbaijan","Azerbaijan","",2020-03-13,40.1431,47.5769,15,3,1
"1719","Azerbaijan","Azerbaijan","",2020-03-14,40.1431,47.5769,15,3,1
"1720","Azerbaijan","Azerbaijan","",2020-03-15,40.1431,47.5769,23,6,1
"1721","Azerbaijan","Azerbaijan","",2020-03-16,40.1431,47.5769,28,6,1
"1722","Azerbaijan","Azerbaijan","",2020-03-17,40.1431,47.5769,28,6,1
"1723","Azerbaijan","Azerbaijan","",2020-03-18,40.1431,47.5769,28,6,1
"1724","Azerbaijan","Azerbaijan","",2020-03-19,40.1431,47.5769,44,6,1
"1725","Azerbaijan","Azerbaijan","",2020-03-20,40.1431,47.5769,44,6,1
"1726","Azerbaijan","Azerbaijan","",2020-03-21,40.1431,47.5769,53,11,1
"1727","Azerbaijan","Azerbaijan","",2020-03-22,40.1431,47.5769,65,10,1
"1728","Azerbaijan","Azerbaijan","",2020-03-23,40.1431,47.5769,72,10,1
"1729","Azerbaijan","Azerbaijan","",2020-03-24,40.1431,47.5769,87,10,1
"1730","Azerbaijan","Azerbaijan","",2020-03-25,40.1431,47.5769,93,10,2
"1731","Azerbaijan","Azerbaijan","",2020-03-26,40.1431,47.5769,122,15,3
"1732","Azerbaijan","Azerbaijan","",2020-03-27,40.1431,47.5769,165,15,3
"1733","Azerbaijan","Azerbaijan","",2020-03-28,40.1431,47.5769,182,15,4
"1734","Azerbaijan","Azerbaijan","",2020-03-29,40.1431,47.5769,209,15,4
"1735","Azerbaijan","Azerbaijan","",2020-03-30,40.1431,47.5769,273,26,4
"1736","Azerbaijan","Azerbaijan","",2020-03-31,40.1431,47.5769,298,26,5
"1737","Azerbaijan","Azerbaijan","",2020-04-01,40.1431,47.5769,359,26,5
"1738","Azerbaijan","Azerbaijan","",2020-04-02,40.1431,47.5769,400,26,5
"1739","Azerbaijan","Azerbaijan","",2020-04-03,40.1431,47.5769,443,32,5
"1740","Azerbaijan","Azerbaijan","",2020-04-04,40.1431,47.5769,521,32,5
"1741","Azerbaijan","Azerbaijan","",2020-04-05,40.1431,47.5769,584,32,7
"1742","Azerbaijan","Azerbaijan","",2020-04-06,40.1431,47.5769,641,44,7
"1743","Azerbaijan","Azerbaijan","",2020-04-07,40.1431,47.5769,717,44,8
"1744","Azerbaijan","Azerbaijan","",2020-04-08,40.1431,47.5769,822,63,8
"1745","Azerbaijan","Azerbaijan","",2020-04-09,40.1431,47.5769,926,101,9
"1746","Azerbaijan","Azerbaijan","",2020-04-10,40.1431,47.5769,991,159,10
"1747","Azerbaijan","Azerbaijan","",2020-04-11,40.1431,47.5769,1058,200,11
"1748","Azerbaijan","Azerbaijan","",2020-04-12,40.1431,47.5769,1098,250,11
"1749","Azerbaijan","Azerbaijan","",2020-04-13,40.1431,47.5769,1148,289,12
"1750","Azerbaijan","Azerbaijan","",2020-04-14,40.1431,47.5769,1197,351,13
"1751","Azerbaijan","Azerbaijan","",2020-04-15,40.1431,47.5769,1253,404,13
"1752","Azerbaijan","Azerbaijan","",2020-04-16,40.1431,47.5769,1283,460,15
"1753","Azerbaijan","Azerbaijan","",2020-04-17,40.1431,47.5769,1340,528,15
"1754","Azerbaijan","Azerbaijan","",2020-04-18,40.1431,47.5769,1373,590,18
"1755","Azerbaijan","Azerbaijan","",2020-04-19,40.1431,47.5769,1398,712,19
"1756","Azerbaijan","Azerbaijan","",2020-04-20,40.1431,47.5769,1436,791,19
"1757","Azerbaijan","Azerbaijan","",2020-04-21,40.1431,47.5769,1480,865,20
"1758","Azerbaijan","Azerbaijan","",2020-04-22,40.1431,47.5769,1518,907,20
"1759","Azerbaijan","Azerbaijan","",2020-04-23,40.1431,47.5769,1548,948,20
"1760","Azerbaijan","Azerbaijan","",2020-04-24,40.1431,47.5769,1592,1013,21
"1761","Azerbaijan","Azerbaijan","",2020-04-25,40.1431,47.5769,1617,1080,21
"1762","Azerbaijan","Azerbaijan","",2020-04-26,40.1431,47.5769,1645,1139,21
"1763","Azerbaijan","Azerbaijan","",2020-04-27,40.1431,47.5769,1678,1162,22
"1764","Azerbaijan","Azerbaijan","",2020-04-28,40.1431,47.5769,1717,1221,22
"1765","Bahamas","Bahamas","",2020-01-22,25.0343,-77.3963,0,0,0
"1766","Bahamas","Bahamas","",2020-01-23,25.0343,-77.3963,0,0,0
"1767","Bahamas","Bahamas","",2020-01-24,25.0343,-77.3963,0,0,0
"1768","Bahamas","Bahamas","",2020-01-25,25.0343,-77.3963,0,0,0
"1769","Bahamas","Bahamas","",2020-01-26,25.0343,-77.3963,0,0,0
"1770","Bahamas","Bahamas","",2020-01-27,25.0343,-77.3963,0,0,0
"1771","Bahamas","Bahamas","",2020-01-28,25.0343,-77.3963,0,0,0
"1772","Bahamas","Bahamas","",2020-01-29,25.0343,-77.3963,0,0,0
"1773","Bahamas","Bahamas","",2020-01-30,25.0343,-77.3963,0,0,0
"1774","Bahamas","Bahamas","",2020-01-31,25.0343,-77.3963,0,0,0
"1775","Bahamas","Bahamas","",2020-02-01,25.0343,-77.3963,0,0,0
"1776","Bahamas","Bahamas","",2020-02-02,25.0343,-77.3963,0,0,0
"1777","Bahamas","Bahamas","",2020-02-03,25.0343,-77.3963,0,0,0
"1778","Bahamas","Bahamas","",2020-02-04,25.0343,-77.3963,0,0,0
"1779","Bahamas","Bahamas","",2020-02-05,25.0343,-77.3963,0,0,0
"1780","Bahamas","Bahamas","",2020-02-06,25.0343,-77.3963,0,0,0
"1781","Bahamas","Bahamas","",2020-02-07,25.0343,-77.3963,0,0,0
"1782","Bahamas","Bahamas","",2020-02-08,25.0343,-77.3963,0,0,0
"1783","Bahamas","Bahamas","",2020-02-09,25.0343,-77.3963,0,0,0
"1784","Bahamas","Bahamas","",2020-02-10,25.0343,-77.3963,0,0,0
"1785","Bahamas","Bahamas","",2020-02-11,25.0343,-77.3963,0,0,0
"1786","Bahamas","Bahamas","",2020-02-12,25.0343,-77.3963,0,0,0
"1787","Bahamas","Bahamas","",2020-02-13,25.0343,-77.3963,0,0,0
"1788","Bahamas","Bahamas","",2020-02-14,25.0343,-77.3963,0,0,0
"1789","Bahamas","Bahamas","",2020-02-15,25.0343,-77.3963,0,0,0
"1790","Bahamas","Bahamas","",2020-02-16,25.0343,-77.3963,0,0,0
"1791","Bahamas","Bahamas","",2020-02-17,25.0343,-77.3963,0,0,0
"1792","Bahamas","Bahamas","",2020-02-18,25.0343,-77.3963,0,0,0
"1793","Bahamas","Bahamas","",2020-02-19,25.0343,-77.3963,0,0,0
"1794","Bahamas","Bahamas","",2020-02-20,25.0343,-77.3963,0,0,0
"1795","Bahamas","Bahamas","",2020-02-21,25.0343,-77.3963,0,0,0
"1796","Bahamas","Bahamas","",2020-02-22,25.0343,-77.3963,0,0,0
"1797","Bahamas","Bahamas","",2020-02-23,25.0343,-77.3963,0,0,0
"1798","Bahamas","Bahamas","",2020-02-24,25.0343,-77.3963,0,0,0
"1799","Bahamas","Bahamas","",2020-02-25,25.0343,-77.3963,0,0,0
"1800","Bahamas","Bahamas","",2020-02-26,25.0343,-77.3963,0,0,0
"1801","Bahamas","Bahamas","",2020-02-27,25.0343,-77.3963,0,0,0
"1802","Bahamas","Bahamas","",2020-02-28,25.0343,-77.3963,0,0,0
"1803","Bahamas","Bahamas","",2020-02-29,25.0343,-77.3963,0,0,0
"1804","Bahamas","Bahamas","",2020-03-01,25.0343,-77.3963,0,0,0
"1805","Bahamas","Bahamas","",2020-03-02,25.0343,-77.3963,0,0,0
"1806","Bahamas","Bahamas","",2020-03-03,25.0343,-77.3963,0,0,0
"1807","Bahamas","Bahamas","",2020-03-04,25.0343,-77.3963,0,0,0
"1808","Bahamas","Bahamas","",2020-03-05,25.0343,-77.3963,0,0,0
"1809","Bahamas","Bahamas","",2020-03-06,25.0343,-77.3963,0,0,0
"1810","Bahamas","Bahamas","",2020-03-07,25.0343,-77.3963,0,0,0
"1811","Bahamas","Bahamas","",2020-03-08,25.0343,-77.3963,0,0,0
"1812","Bahamas","Bahamas","",2020-03-09,25.0343,-77.3963,0,0,0
"1813","Bahamas","Bahamas","",2020-03-10,25.0343,-77.3963,0,0,0
"1814","Bahamas","Bahamas","",2020-03-11,25.0343,-77.3963,0,0,0
"1815","Bahamas","Bahamas","",2020-03-12,25.0343,-77.3963,0,0,0
"1816","Bahamas","Bahamas","",2020-03-13,25.0343,-77.3963,0,0,0
"1817","Bahamas","Bahamas","",2020-03-14,25.0343,-77.3963,0,0,0
"1818","Bahamas","Bahamas","",2020-03-15,25.0343,-77.3963,0,0,0
"1819","Bahamas","Bahamas","",2020-03-16,25.0343,-77.3963,1,0,0
"1820","Bahamas","Bahamas","",2020-03-17,25.0343,-77.3963,1,0,0
"1821","Bahamas","Bahamas","",2020-03-18,25.0343,-77.3963,1,0,0
"1822","Bahamas","Bahamas","",2020-03-19,25.0343,-77.3963,3,0,0
"1823","Bahamas","Bahamas","",2020-03-20,25.0343,-77.3963,3,0,0
"1824","Bahamas","Bahamas","",2020-03-21,25.0343,-77.3963,4,0,0
"1825","Bahamas","Bahamas","",2020-03-22,25.0343,-77.3963,4,0,0
"1826","Bahamas","Bahamas","",2020-03-23,25.0343,-77.3963,4,0,0
"1827","Bahamas","Bahamas","",2020-03-24,25.0343,-77.3963,5,1,0
"1828","Bahamas","Bahamas","",2020-03-25,25.0343,-77.3963,5,1,0
"1829","Bahamas","Bahamas","",2020-03-26,25.0343,-77.3963,9,1,0
"1830","Bahamas","Bahamas","",2020-03-27,25.0343,-77.3963,10,1,0
"1831","Bahamas","Bahamas","",2020-03-28,25.0343,-77.3963,10,1,0
"1832","Bahamas","Bahamas","",2020-03-29,25.0343,-77.3963,11,1,0
"1833","Bahamas","Bahamas","",2020-03-30,25.0343,-77.3963,14,1,0
"1834","Bahamas","Bahamas","",2020-03-31,25.0343,-77.3963,14,1,0
"1835","Bahamas","Bahamas","",2020-04-01,25.0343,-77.3963,21,1,1
"1836","Bahamas","Bahamas","",2020-04-02,25.0343,-77.3963,24,1,1
"1837","Bahamas","Bahamas","",2020-04-03,25.0343,-77.3963,24,1,1
"1838","Bahamas","Bahamas","",2020-04-04,25.0343,-77.3963,28,0,4
"1839","Bahamas","Bahamas","",2020-04-05,25.0343,-77.3963,28,0,4
"1840","Bahamas","Bahamas","",2020-04-06,25.0343,-77.3963,29,4,5
"1841","Bahamas","Bahamas","",2020-04-07,25.0343,-77.3963,33,5,6
"1842","Bahamas","Bahamas","",2020-04-08,25.0343,-77.3963,40,5,7
"1843","Bahamas","Bahamas","",2020-04-09,25.0343,-77.3963,41,5,8
"1844","Bahamas","Bahamas","",2020-04-10,25.0343,-77.3963,42,5,8
"1845","Bahamas","Bahamas","",2020-04-11,25.0343,-77.3963,46,5,8
"1846","Bahamas","Bahamas","",2020-04-12,25.0343,-77.3963,46,5,8
"1847","Bahamas","Bahamas","",2020-04-13,25.0343,-77.3963,47,6,8
"1848","Bahamas","Bahamas","",2020-04-14,25.0343,-77.3963,49,6,8
"1849","Bahamas","Bahamas","",2020-04-15,25.0343,-77.3963,49,6,8
"1850","Bahamas","Bahamas","",2020-04-16,25.0343,-77.3963,53,6,8
"1851","Bahamas","Bahamas","",2020-04-17,25.0343,-77.3963,54,6,9
"1852","Bahamas","Bahamas","",2020-04-18,25.0343,-77.3963,55,10,9
"1853","Bahamas","Bahamas","",2020-04-19,25.0343,-77.3963,55,10,9
"1854","Bahamas","Bahamas","",2020-04-20,25.0343,-77.3963,60,11,9
"1855","Bahamas","Bahamas","",2020-04-21,25.0343,-77.3963,65,12,9
"1856","Bahamas","Bahamas","",2020-04-22,25.0343,-77.3963,65,12,9
"1857","Bahamas","Bahamas","",2020-04-23,25.0343,-77.3963,72,14,11
"1858","Bahamas","Bahamas","",2020-04-24,25.0343,-77.3963,73,15,11
"1859","Bahamas","Bahamas","",2020-04-25,25.0343,-77.3963,78,15,11
"1860","Bahamas","Bahamas","",2020-04-26,25.0343,-77.3963,80,22,11
"1861","Bahamas","Bahamas","",2020-04-27,25.0343,-77.3963,80,22,11
"1862","Bahamas","Bahamas","",2020-04-28,25.0343,-77.3963,80,23,11
"1863","Bahrain","Bahrain","",2020-01-22,26.0275,50.55,0,0,0
"1864","Bahrain","Bahrain","",2020-01-23,26.0275,50.55,0,0,0
"1865","Bahrain","Bahrain","",2020-01-24,26.0275,50.55,0,0,0
"1866","Bahrain","Bahrain","",2020-01-25,26.0275,50.55,0,0,0
"1867","Bahrain","Bahrain","",2020-01-26,26.0275,50.55,0,0,0
